,text,token_list,Hashtag,Mentions
5414,"Foz do Iguaçu (PR)! 

Foto: Ricardo Stuckert https://t.co/cSGVXmEtrP","['foz', 'iguaçu', 'pr', 'foto', 'ricardo', 'stuckert']",[],[]
5415,#AOVIVO Lula participa do Seminário Internacional Integração Latino-Americana em Foz do Iguaçu  https://t.co/ZaXbPrnGTV,"['lula', 'participa', 'seminário', 'internacional', 'integração', 'latino-americana', 'foz', 'iguaçu']",['aovivo'],[]
5416,"Um grande abraço, Francisco Beltrão. Vou seguir agora para Foz do Iguaçu! #LulaPeloSul","['abraço', 'francisco', 'beltrão', 'vou', 'seguir', 'foz', 'iguaçu']",['lulapelosul'],[]
5417,"Se eu for presidente outra vez, vou federalizar o ensino médio desse país e melhorar a qualidade do ensino. #LulaPeloSul","['presidente', 'vou', 'federalizar', 'ensino', 'médio', 'país', 'melhorar', 'qualidade', 'ensino']",['lulapelosul'],[]
5418,"Vamos ter calma. Quem tem ódio tem azia. Quem tem ódio vai ter úlcera logo, logo. É bom ficar calmo até o período das eleições, porque se eu for candidato, nós vamos ganhar e recuperar esse país.  #LulaPeloSul","['vamos', 'calma', 'ódio', 'azia', 'ódio', 'úlcera', 'ficar', 'calmo', 'período', 'eleições', 'candidato', 'vamos', 'ganhar', 'recuperar', 'país']",['lulapelosul'],[]
5419,"Eles sabem que o Brasil melhorou. Nós aprendemos a andar de cabeça erguida. Aprendemos a estudar, a trabalhar. Foi graças à confiança de vocês que nós conseguimos mudar a história desse país. #LulaPeloSul","['sabem', 'brasil', 'melhorou', 'aprendemos', 'andar', 'cabeça', 'erguida', 'aprendemos', 'estudar', 'trabalhar', 'graças', 'confiança', 'conseguimos', 'mudar', 'história', 'país']",['lulapelosul'],[]
5420,Eles não perdoam por termos feito mais escolas técnicas em 12 anos do que eles fizeram em 100. Não perdoam por termos levado luz elétrica a quem não tinha. Cometi o crime de criar o crédito consignado para dar crédito ao trabalhador. Eles não me perdoam por isso. #LulaPeloSul,"['perdoam', 'termos', 'feito', 'escolas', 'técnicas', '12', 'anos', 'fizeram', '100', 'perdoam', 'termos', 'levado', 'luz', 'elétrica', 'cometi', 'crime', 'criar', 'crédito', 'consignado', 'crédito', 'trabalhador', 'perdoam']",['lulapelosul'],[]
5421,"O crime que cometi nesse país foi gerar 22 milhões de empregos com carteira assinada, foi criar o piso salarial dos professores. #LulaPeloSul","['crime', 'cometi', 'país', 'gerar', '22', 'milhões', 'empregos', 'carteira', 'assinada', 'criar', 'piso', 'salarial', 'professores']",['lulapelosul'],[]
5422,Só eles querem ter direito à educação e a viver do bom e do melhor. Mas eles têm que saber que a comida que eles comem é produzida pela agricultura familiar. #LulaPeloSul,"['direito', 'educação', 'viver', 'melhor', 'comida', 'comem', 'produzida', 'agricultura', 'familiar']",['lulapelosul'],[]
5423,Quem trouxe escolas técnicas pra essa região? O cara que eles odeiam. E eles só odeiam porque são filhos de granfinos. #LulaPeloSul,"['trouxe', 'escolas', 'técnicas', 'pra', 'região', 'cara', 'odeiam', 'odeiam', 'filhos', 'granfinos']",['lulapelosul'],[]
5424,O cara que joga ovo na nossa caravana deveria dar os ovos a quem não tem o que comer. #LulaPeloSul,"['cara', 'joga', 'ovo', 'caravana', 'deveria', 'ovos', 'comer']",['lulapelosul'],[]
5425,Eu não consigo entender o ódio estabelecido nesse país. Até 2013 a gente vivia em um país onde as pessoas sabiam viver democraticamente. #LulaPeloSul,"['consigo', 'entender', 'ódio', 'estabelecido', 'país', '2013', 'gente', 'vivia', 'país', 'pessoas', 'sabiam', 'viver', 'democraticamente']",['lulapelosul'],[]
5426,#AOVIVO de Francisco Beltrão https://t.co/F5ekKNqV6C,"['francisco', 'beltrão']",['aovivo'],[]
5427,https://t.co/i6nch3ttyd,[],[],[]
5428,"Quero dizer ao povo de Francisco Beltrão que vamos chegar lá com muita alegria e com muita disposição de ouvir o que as pessoas têm a dizer. #LulaNoRadio
#LulaPeloSul
#LulaPeloPR
#LulaPeloBrasil","['francisco', 'beltrão', 'vamos', 'chegar', 'muita', 'alegria', 'muita', 'disposição', 'ouvir', 'pessoas']","['lulanoradio', 'lulapelosul', 'lulapelopr', 'lulapelobrasil']",[]
5429,"Para resolver o problema do nosso país é mais emprego, colocar mais gente para trabalhar, mais salário, mais gente formalizada... aí nossa economia voltará a crescer. #LulaNoRadio
#LulaPeloSul
#LulaPeloPR
#LulaPeloBrasil","['resolver', 'problema', 'país', 'emprego', 'colocar', 'gente', 'trabalhar', 'salário', 'gente', 'formalizada', 'economia', 'voltará', 'crescer']","['lulanoradio', 'lulapelosul', 'lulapelopr', 'lulapelobrasil']",[]
5430,"Durante muitos anos eu disse: quando os pobres forem incluídos no orçamento, tiverem acesso ao crédito, eles vão consumir mais, a economia começará a girar de forma saudável e voltará a crescer. #LulaNoRadio
#LulaPeloSul
#LulaPeloPR
#LulaPeloBrasil","['durante', 'anos', 'disse', 'pobres', 'incluídos', 'orçamento', 'acesso', 'crédito', 'consumir', 'economia', 'começará', 'girar', 'saudável', 'voltará', 'crescer']","['lulanoradio', 'lulapelosul', 'lulapelopr', 'lulapelobrasil']",[]
5431,"Eu quero provar que o Brasil pode ser muito melhor. E não quero provar teoricamente, quero provar na prática, como já fiz. #LulaNoRadio
#LulaPeloSul
#LulaPeloPR
#LulaPeloBrasil","['provar', 'brasil', 'melhor', 'provar', 'teoricamente', 'provar', 'prática', 'fiz']","['lulanoradio', 'lulapelosul', 'lulapelopr', 'lulapelobrasil']",[]
5432,"Eu já provei minha inocência, falta eles provarem minha culpa. Se eles tivessem qualquer prova, um pedaço de papel higiênico, provando que o apartamento era meu, eles conseguiriam me desmoralizar. Não conseguem porque não existe, não é meu #LulaNoRadio
#LulaPeloSul
#LulaPeloPR","['provei', 'inocência', 'provarem', 'culpa', 'prova', 'pedaço', 'papel', 'higiênico', 'provando', 'apartamento', 'conseguiriam', 'desmoralizar', 'conseguem', 'existe']","['lulanoradio', 'lulapelosul', 'lulapelopr']",[]
5433,"Aumentaram a pena para não prescrever, para 12 anos e um mês. Se fosse menos de 12 anos ela tinha prescrito. Ou seja, sou obrigado a considerar que há um processo político contra mim #LulaNoRadio
#LulaPeloSul
#LulaPeloPR
#LulaPeloBrasil","['aumentaram', 'pena', 'prescrever', '12', 'anos', '12', 'anos', 'prescrito', 'considerar', 'processo', 'político', 'mim']","['lulanoradio', 'lulapelosul', 'lulapelopr', 'lulapelobrasil']",[]
5434,"O jornal O Globo começou contando uma mentira, dizendo que o triplex era meu, não era. A Polícia Federal faz um inquérito mentiroso e o Ministério Público transforma a mentira numa acusação. O Moro me condenou numa peça vergonhosa e o TRF-4 aceitou e ainda aumentou a pena","['jornal', 'globo', 'começou', 'contando', 'mentira', 'dizendo', 'triplex', 'polícia', 'federal', 'inquérito', 'mentiroso', 'ministério', 'público', 'transforma', 'mentira', 'acusação', 'moro', 'condenou', 'peça', 'vergonhosa', 'trf', '4', 'aceitou', 'aumentou', 'pena']",[],[]
5435,Cabe ao Estado garantir um preço mínimo ao produtor de leite para que ele não fique refém do mercado. Ontem conheci produtores que estão tendo custo de produção de 90 centavos e estão sendo obrigados a vender o litro por 68 centavos. É preciso retomar o PAA #LulaNoRadio,"['cabe', 'garantir', 'preço', 'mínimo', 'produtor', 'leite', 'fique', 'refém', 'mercado', 'conheci', 'produtores', 'tendo', 'custo', 'produção', '90', 'centavos', 'sendo', 'obrigados', 'vender', 'litro', '68', 'centavos', 'preciso', 'retomar', 'paa']",['lulanoradio'],[]
5436,#AOVIVO Entrevista para a Rádio Onda Sul FM de Francisco Beltrão - Paraná https://t.co/ok1yotLnv2 #LulaNoRadio #LulaPeloSul,"['entrevista', 'rádio', 'onda', 'sul', 'fm', 'francisco', 'beltrão', 'paraná']","['aovivo', 'lulanoradio', 'lulapelosul']",[]
5437,"Se existe mesmo uma crise de leite, não tem problema você importar do Uruguai uma quantidade para complementar o abastecimento. Agora, o que não pode é o produtor local ficar sem receber o preço justo por seu trabalho. #LulaNoRadio
#LulaPeloSul
#LulaPeloPR
#LulaPeloBrasil","['existe', 'crise', 'leite', 'problema', 'importar', 'uruguai', 'quantidade', 'complementar', 'abastecimento', 'produtor', 'ficar', 'receber', 'preço', 'justo', 'trabalho']","['lulanoradio', 'lulapelosul', 'lulapelopr', 'lulapelobrasil']",[]
5438,"Identificamos e denunciamos três indivíduos. Espero agora que a polícia faça o papel dela e prenda essas pessoas. Protesto todo mundo pode fazer, o que não pode fazer é tacar pedra no motorista do ônibus com risco de causar um acidente grave #LulaNoRadio
#LulaPeloSul
#LulaPeloPR","['identificamos', 'denunciamos', 'indivíduos', 'espero', 'polícia', 'faça', 'papel', 'prenda', 'pessoas', 'protesto', 'mundo', 'tacar', 'pedra', 'motorista', 'ônibus', 'risco', 'causar', 'acidente', 'grave']","['lulanoradio', 'lulapelosul', 'lulapelopr']",[]
5439,"Há uma minoria de vândalos. Não sei se são fascistas ou pessoas engajadas em alguma campanha, que estão seguindo a caravana desde Bagé, onde visitamos a Unipampa e o reitor, ameaçado pelo Ministério Público, não quis nos receber #LulaNoRadio
#LulaPeloSul
#LulaPeloPR","['minoria', 'vândalos', 'fascistas', 'pessoas', 'engajadas', 'alguma', 'campanha', 'seguindo', 'caravana', 'bagé', 'visitamos', 'unipampa', 'reitor', 'ameaçado', 'ministério', 'público', 'quis', 'receber']","['lulanoradio', 'lulapelosul', 'lulapelopr']",[]
5440,"Quando a economia estiver funcionando normalmente, inclusive com a distensão do ódio que estamos vivendo, tenho confiança de que é possível recolocar o Brasil no caminho do crescimento #LulaNoRadio
#LulaPeloSul
#LulaPeloPR
#LulaPeloBrasil","['economia', 'funcionando', 'normalmente', 'distensão', 'ódio', 'vivendo', 'confiança', 'recolocar', 'brasil', 'crescimento']","['lulanoradio', 'lulapelosul', 'lulapelopr', 'lulapelobrasil']",[]
5441,"Infelizmente descobrimos que o governo atual está destruindo vários programas que fizemos. O que eles fizeram com o PAA está prejudicando muito os pequenos agricultores. #LulaNoRadio
#LulaPeloSul
#LulaPeloPR
#LulaPeloBrasil","['infelizmente', 'descobrimos', 'governo', 'atual', 'destruindo', 'programas', 'fizemos', 'fizeram', 'paa', 'prejudicando', 'pequenos', 'agricultores']","['lulanoradio', 'lulapelosul', 'lulapelopr', 'lulapelobrasil']",[]
5442,"Bom dia a todos ouvintes da rádio Onda Sul FM. Eu queria dizer em primeiro lugar que o objetivo das caravanas é descobrir a realidade que o povo está vivendo neste país. E depois elaborar um programa de governo que não seja uma coisa teórica, mas baseada na vida do povo","['dia', 'ouvintes', 'rádio', 'onda', 'sul', 'fm', 'queria', 'objetivo', 'caravanas', 'descobrir', 'realidade', 'vivendo', 'país', 'elaborar', 'programa', 'governo', 'teórica', 'baseada', 'vida']",[],[]
5443,"Começa agora a entrevista de Lula para a Rádio Onda Sul FM, de Francisco Beltrão, no Paraná. Acompanhe ao vivo em https://t.co/4UIroLGeRp

#LulaNoRadio
#LulaPeloSul
#LulaPeloPR
#LulaPeloBrasil","['começa', 'entrevista', 'lula', 'rádio', 'onda', 'sul', 'fm', 'francisco', 'beltrão', 'paraná', 'acompanhe', 'vivo']","['lulanoradio', 'lulapelosul', 'lulapelopr', 'lulapelobrasil']",[]
5444,"#LulaPeloSul: ""Eles torcem pra eu ser preso, achando que assim vão me calar. O que eles não sabem é que Lula são milhões de trabalhadores"", disse Lula durante ato que encerrou sua passagem pelo estado de Santa Catarina, na cidade de São Miguel do Oeste. https://t.co/vclUpP6gu5","['torcem', 'pra', 'preso', 'achando', 'calar', 'sabem', 'lula', 'milhões', 'trabalhadores', 'disse', 'lula', 'durante', 'ato', 'encerrou', 'passagem', 'santa', 'catarina', 'cidade', 'miguel', 'oeste']",['lulapelosul'],[]
5445,"Lula visitou neste domingo (25) a Cooperoeste, Cooperativa Regional de Comercialização do Extremo Oeste, em São Miguel do Oeste (SC). #LulaPeloSul 

Fotos: Ricardo Stuckert https://t.co/Im0u75dW5E","['lula', 'visitou', 'domingo', '25', 'cooperoeste', 'cooperativa', 'regional', 'comercialização', 'extremo', 'oeste', 'miguel', 'oeste', 'sc', 'fotos', 'ricardo', 'stuckert']",['lulapelosul'],[]
5446,"Durante visita da caravana #LulaPeloBrasil a uma propriedade de agricultura familiar solidária em Nova Erechim (SC), agricultores denunciaram ao ex-presidente a destruição das políticas sociais de apoio ao pequeno produtor criadas durante seu governo https://t.co/Pe8tLhXJAy","['durante', 'visita', 'caravana', 'propriedade', 'agricultura', 'familiar', 'solidária', 'erechim', 'sc', 'agricultores', 'denunciaram', 'ex-presidente', 'destruição', 'políticas', 'sociais', 'pequeno', 'produtor', 'criadas', 'durante', 'governo']",['lulapelobrasil'],[]
5447,"RT @AndreteleSUR: ""Enquanto os cães ladram, a caravana passa"", fala @LulapeloBrasil ao lembrar da música de sua caravana e ao criticar os q…","['rt', 'cães', 'ladram', 'caravana', 'passa', 'fala', 'lembrar', 'música', 'caravana', 'criticar', 'q']",[],"['andretelesur', 'lulapelobrasil']"
5448,"RT @JFMargarida: Eu tô feliz por encontrar vocês, mas tristes pelos canalhas que vem tacar ovo aqui. Eles não sabem que, com diz o poeta, e…","['rt', 'tô', 'feliz', 'encontrar', 'tristes', 'canalhas', 'tacar', 'ovo', 'sabem', 'poeta']",[],['jfmargarida']
5449,"RT @uczai: São Miguel do Oeste (SC), agradece a implantação do Instituto Federal de Santa Catarina pelo governo Lula. #LulaPorSC #LulaPeloS…","['rt', 'miguel', 'oeste', 'sc', 'agradece', 'implantação', 'instituto', 'federal', 'santa', 'catarina', 'governo', 'lula']","['lulaporsc', 'lulapelos']",['uczai']
5450,RT @deciolimapt: #AOVIVO - Lula cumpre agenda em #NovaErechim e #SãoMiguelDoOeste em Santa Catarina. Lula o presidente que mais fez por San…,"['rt', 'lula', 'cumpre', 'agenda', 'santa', 'catarina', 'lula', 'presidente', 'san']","['aovivo', 'novaerechim', 'sãomigueldooeste']",['deciolimapt']
5451,"RT @JFMargarida: Eu quero que eles saibam que eu sou a solução desse país

#LulaPeloSul #LulaPeloBrasil #LulaLivre","['rt', 'saibam', 'solução', 'país']","['lulapelosul', 'lulapelobrasil', 'lulalivre']",['jfmargarida']
5452,"RT @JFMargarida: Quando eu não puder mais falar, eu vou falar pela boca de vocês.

#LulaPeloSul #LulaPeloBrasil #LulaLivre","['rt', 'puder', 'falar', 'vou', 'falar', 'boca']","['lulapelosul', 'lulapelobrasil', 'lulalivre']",['jfmargarida']
5453,"RT @AndreteleSUR: ""Lula são milhões de homens e mulheres como vocês. Se querem me prender para eu não andar pelo país, eu andarei com as pe…","['rt', 'lula', 'milhões', 'homens', 'mulheres', 'prender', 'andar', 'país', 'andarei', 'pe']",[],['andretelesur']
5454,"RT @Brasil_de_Fato: ""Se eles não sabem como governar o país, eu vou ensinar."" @LulapeloBrasil #LulaPeloSul","['rt', 'sabem', 'governar', 'país', 'vou', 'ensinar']",['lulapelosul'],"['brasil_de_fato', 'lulapelobrasil']"
5455,"Por isso, companheiros, enquanto os cães ladram, a caravana passa. Vamos seguir nossa caravana, rumo a Francisco Beltrão amanhã e até Curitiba no dia 28. Um abraço e até outro dia se Deus quiser #LulaPeloSul #LulaPorSC","['companheiros', 'cães', 'ladram', 'caravana', 'passa', 'vamos', 'seguir', 'caravana', 'rumo', 'francisco', 'beltrão', 'amanhã', 'curitiba', 'dia', '28', 'abraço', 'outro', 'dia', 'deus', 'quiser']","['lulapelosul', 'lulaporsc']",[]
5456,"RT @Brasil_de_Fato: ""Eles torcem pra eu ser preso, achando que assim vão me calar. O que eles não sabem é que Lula são milhões e milhões de…","['rt', 'torcem', 'pra', 'preso', 'achando', 'calar', 'sabem', 'lula', 'milhões', 'milhões']",[],['brasil_de_fato']
5457,"RT @AndreteleSUR: ""Eu quero nosso povo sonhando que esse país é extraordinário e temos que ver nosso povo feliz"", fala @LulapeloBrasil #Lul…","['rt', 'sonhando', 'país', 'extraordinário', 'feliz', 'fala']",['lul'],"['andretelesur', 'lulapelobrasil']"
5458,"Querem me prender para me impedir de andar por esse país. São tolos, pois eu andarei pelas pernas de vocês #LulaPeloSul #LulaPorSC","['prender', 'impedir', 'andar', 'país', 'tolos', 'andarei', 'pernas']","['lulapelosul', 'lulaporsc']",[]
5459,"RT @AndreteleSUR: ""Esse canalha deveria saber que tem criança aqui"", critica @LulapeloBrasil ao denunciar pessoa que está jogando ovos no p…","['rt', 'canalha', 'deveria', 'criança', 'critica', 'denunciar', 'pessoa', 'jogando', 'ovos', 'p']",[],"['andretelesur', 'lulapelobrasil']"
5460,"RT @AndreteleSUR: ""@LulapeloBrasil deu voz aqueles que não tinha. Ele é vítima de uma perseguição. Foi condenado sendo inocente"", denuncia…","['rt', 'deu', 'voz', 'vítima', 'perseguição', 'condenado', 'sendo', 'inocente', 'denuncia']",[],"['andretelesur', 'lulapelobrasil']"
5461,"O que eu posso dizer a eles que não querem que eu seja candidato? Folha, O Globo, Estadão estão torcendo todo dia. São tolos, não sabem que o Lula não sou só eu, são milhões de brasileiros e brasileiras #LulaPeloSul #LulaPorSC","['candidato', 'folha', 'globo', 'estadão', 'torcendo', 'dia', 'tolos', 'sabem', 'lula', 'milhões', 'brasileiros', 'brasileiras']","['lulapelosul', 'lulaporsc']",[]
5462,"RT @AndreteleSUR: ""Ser honesto e cuidar da família não é virtude, é obrigação"", discursa @LulapeloBrasil #LulaPeloSul #LulaPeloBrasil https…","['rt', 'honesto', 'cuidar', 'família', 'virtude', 'obrigação', 'discursa']","['lulapelosul', 'lulapelobrasil']","['andretelesur', 'lulapelobrasil']"
5463,Eu não posso perdoar que ladrões fiquem me chamando de ladrão. Não posso perdoar que a imprensa minta todo dia sobre mim #LulaPeloSul #LulaPorSC,"['perdoar', 'ladrões', 'fiquem', 'chamando', 'ladrão', 'perdoar', 'imprensa', 'minta', 'dia', 'mim']","['lulapelosul', 'lulaporsc']",[]
5464,"RT @AndreteleSUR: ""Quando resolvi investir na educação foi para reparar a chance que eu não tive"", lembra @LulapeloBrasil #LulaPeloSul #Lul…","['rt', 'resolvi', 'investir', 'educação', 'reparar', 'chance', 'lembra']","['lulapelosul', 'lul']","['andretelesur', 'lulapelobrasil']"
5465,"RT @AndreteleSUR: ""Eu agora estou com vontade de ser candidato. Quero ensinar para elite como um torneiro mecânico pode cuidar do povo"", pr…","['rt', 'vontade', 'candidato', 'ensinar', 'elite', 'torneiro', 'mecânico', 'cuidar', 'pr']",[],['andretelesur']
5466,"RT @JFMargarida: ""Depois das mentiras que contaram contra @dilmabr, depois das mentiras que a Globo contou. Aliás, o William Bonner não vai…","['rt', 'mentiras', 'contaram', 'mentiras', 'globo', 'contou', 'aliás', 'william', 'bonner']",[],"['jfmargarida', 'dilmabr']"
5467,"RT @JFMargarida: ""Me derrotem nas urnas que eu vou ficar quieto, vou pra casa, como dizia o Brizola, vou pra casa lamber minhas feridas. Ma…","['rt', 'derrotem', 'urnas', 'vou', 'ficar', 'vou', 'pra', 'casa', 'dizia', 'brizola', 'vou', 'pra', 'casa', 'lamber', 'feridas', 'ma']",[],['jfmargarida']
5468,"RT @JFMargarida: ""Eles estão com raiva porque sabem que, apesar de eu não ter um diploma universitário, fui o presidente que mais criou uni…","['rt', 'raiva', 'sabem', 'apesar', 'diploma', 'universitário', 'presidente', 'criou', 'uni']",[],['jfmargarida']
5469,"RT @Brasil_de_Fato: ""Não posso perdoar que eu seja chamado de ladrão por ladrões. Não posso perdoar o que a imprensa faz comigo, mentindo t…","['rt', 'perdoar', 'chamado', 'ladrão', 'ladrões', 'perdoar', 'imprensa', 'comigo', 'mentindo', 't']",[],['brasil_de_fato']
5470,"Como eu nunca tive oportunidade de estudar, eu quero que os filhos dos pobres tenham a oportunidade que eu não tive. A elite manda os filhos pra Boston, pra Nova York. Eu não, quero universidade aqui, em São Miguel do Oeste #LulaPeloSul #LulaPorSC","['oportunidade', 'estudar', 'filhos', 'pobres', 'oportunidade', 'elite', 'manda', 'filhos', 'pra', 'boston', 'pra', 'york', 'universidade', 'miguel', 'oeste']","['lulapelosul', 'lulaporsc']",[]
5471,"Eu, que nunca tive diploma, fui o presidente que mais universidades fez no Brasil. Junto com a Dilma, fizemos 4 c mais escolas técnicas do que eles fizeram em 100 anos #LulaPeloSul #LulaPorSC","['diploma', 'presidente', 'universidades', 'brasil', 'junto', 'dilma', 'fizemos', '4', 'c', 'escolas', 'técnicas', 'fizeram', '100', 'anos']","['lulapelosul', 'lulaporsc']",[]
5472,Visitei agricultores familiares e ouvi os problemas que eles estão passando. Como pode alguém que acorda todo dia às 4h pra ordenhar as vacas não receber nem o custo de produção quando vai vender o leite? #LulaPeloSul #LulaPorSC,"['visitei', 'agricultores', 'familiares', 'ouvi', 'problemas', 'passando', 'alguém', 'acorda', 'dia', '4h', 'pra', 'ordenhar', 'vacas', 'receber', 'custo', 'produção', 'vender', 'leite']","['lulapelosul', 'lulaporsc']",[]
5473,"RT @AndreteleSUR: #LulaPeloSul | Praça lotada em São Miguel do Oeste para ato com @LulapeloBrasil 
-
Plaza llena en São Miguel do Oeste par…","['rt', 'praça', 'lotada', 'miguel', 'oeste', 'ato', 'plaza', 'llena', 'en', 'miguel', 'oeste', 'par']",['lulapelosul'],"['andretelesur', 'lulapelobrasil']"
5474,"RT @JFMargarida: ""Eu quero conhecer o povo, como eu fiz hoje. Eu sempre descubro coisas novas. Como hoje, quando descobri que as cooperativ…","['rt', 'conhecer', 'fiz', 'hoje', 'descubro', 'coisas', 'hoje', 'descobri', 'cooperativ']",[],['jfmargarida']
5475,"Terminei a campanha em 1989 e percebi que a campanha tinha acabado e eu não conhecia o Brasil Ainda. Por isso eu gosto de fazer como fiz hoje, quando visitei a casa do sr. Paulo em Nova Erechim, tomei um café e comi uma cuca com ele #LulaPeloSul #LulaPorSC","['terminei', 'campanha', '1989', 'percebi', 'campanha', 'acabado', 'conhecia', 'brasil', 'gosto', 'fiz', 'hoje', 'visitei', 'casa', 'sr', 'paulo', 'erechim', 'tomei', 'café', 'comi', 'cuca']","['lulapelosul', 'lulaporsc']",[]
5476,"Eu não sou candidato ainda. Eu estou fazendo essa caravana pra conhecer um pouco vocês. Porque em campanha a gente sai do aeroporto, vai pro comício e às vezes nem cumprimenta direito as pessoas que estão no palco com você #LulaPeloSul #LulaPorSC","['candidato', 'fazendo', 'caravana', 'pra', 'conhecer', 'campanha', 'gente', 'sai', 'aeroporto', 'pro', 'comício', 'cumprimenta', 'direito', 'pessoas', 'palco']","['lulapelosul', 'lulaporsc']",[]
5477,"Me disseram que os canalhas que atacaram o ônibus com ovos e pedras não são daqui, mas de uma cidade próxima e já são bandidos históricos. Ninguém nem sabe de onde veio o dinheiro com que eles compraram as terras deles. É essa gente que não quer que o Lula volte #LulaPeloSul","['disseram', 'canalhas', 'atacaram', 'ônibus', 'ovos', 'pedras', 'daqui', 'cidade', 'bandidos', 'históricos', 'ninguém', 'veio', 'dinheiro', 'compraram', 'terras', 'gente', 'lula', 'volte']",['lulapelosul'],[]
5478,"RT @JFMargarida: ""Eu fiz uma caravana em 1994, andei 91 mil quilômetros de barco, de trem, de ônibus. E nunca vi opositores tentando coloca…","['rt', 'fiz', 'caravana', '1994', 'andei', '91', 'quilômetros', 'barco', 'trem', 'ônibus', 'vi', 'opositores', 'tentando', 'coloca']",[],['jfmargarida']
5479,"RT @JFMargarida: ""Eles acham que a gente vai ficar bravo, querer brigar. A gente não faz isso. A gente espera que a Polícia Militar faça o…","['rt', 'acham', 'gente', 'ficar', 'bravo', 'querer', 'brigar', 'gente', 'gente', 'espera', 'polícia', 'militar', 'faça']",[],['jfmargarida']
5480,RT @ptbrasil: #AOVIVO #LulapeloSul Lula participa de ato cultural em São Miguel do Oeste (SC) https://t.co/LRVow9KNnB,"['rt', 'lula', 'participa', 'ato', 'cultural', 'miguel', 'oeste', 'sc']","['aovivo', 'lulapelosul']",['ptbrasil']
5481,"A Unipampa, que eu criei, já tem 11 campi é mais de 13 mil alunos. Eles colocaram alguns tratores na via pra gente não entrar. E o Ministério Público fez ameaças ao reitor e ele não ficou lá pra me esperar. #LulaPeloSul #LulaPorSC","['unipampa', 'criei', '11', 'campi', '13', 'alunos', 'colocaram', 'tratores', 'via', 'pra', 'gente', 'entrar', 'ministério', 'público', 'ameaças', 'reitor', 'ficou', 'pra', 'esperar']","['lulapelosul', 'lulaporsc']",[]
5482,"RT @ptbrasil: Povo de São Miguel do Oeste (SC) atento para ouvir @LulapeloBrasil #LulaPeloSul #LulaSC 

Acompanhe #AOVIVO aqui no Twitter -…","['rt', 'miguel', 'oeste', 'sc', 'atento', 'ouvir', 'acompanhe', 'twitter']","['lulapelosul', 'lulasc', 'aovivo']","['ptbrasil', 'lulapelobrasil']"
5483,"Companheiros e companheiras, eu perdi as eleições em 1989, 1994, 1998. Fiz a caravana em 1991, andei milhares de quilômetros de barco e ônibus e nunca vi o que vi em Bagé. Eu queria visitar a Unipampa, que eu criei #LulaPeloSul #LulaPorSC","['companheiros', 'companheiras', 'perdi', 'eleições', '1989', '1994', '1998', 'fiz', 'caravana', '1991', 'andei', 'milhares', 'quilômetros', 'barco', 'ônibus', 'vi', 'vi', 'bagé', 'queria', 'visitar', 'unipampa', 'criei']","['lulapelosul', 'lulaporsc']",[]
5484,"RT @CarlosZarattini: Lula participa agora de ato cultural em São Miguel do Oeste - SC #LulaPeloSul #LulaSC #CaravanaLulaPeloBrasil
📸 Benild…","['rt', 'lula', 'participa', 'ato', 'cultural', 'miguel', 'oeste', 'sc', 'benild']","['lulapelosul', 'lulasc', 'caravanalulapelobrasil']",['carloszarattini']
5485,"RT @AndreteleSUR: ""É preciso dar um basta"", afirma @DeputadoFederal ao denunciar a ação de grupos fascistas contra a caravana de @LulapeloB…","['rt', 'preciso', 'basta', 'afirma', 'denunciar', 'ação', 'grupos', 'fascistas', 'caravana']",[],"['andretelesur', 'deputadofederal', 'lulapelob']"
5486,"RT @Brasil_de_Fato: ""O Lula se tornou imprescindível. Não haverá Brasil democrático se nós não retomarmos esse país para as mãos do operári…","['rt', 'lula', 'tornou', 'imprescindível', 'haverá', 'brasil', 'democrático', 'retomarmos', 'país', 'mãos', 'operári']",[],['brasil_de_fato']
5487,"RT @AndreteleSUR: ""Eu quero também que vocês comecem a sonhar para que @LulapeloBrasil seja o presidente da República, mas que Santa Catari…","['rt', 'comecem', 'sonhar', 'presidente', 'república', 'santa', 'catari']",[],"['andretelesur', 'lulapelobrasil']"
5488,RT @Brasil_de_Fato: #LulaPeloSul Praça lotada em São Miguel do Oeste (SC) no ato de @LulapeloBrasil https://t.co/cnKGMuSBK3,"['rt', 'praça', 'lotada', 'miguel', 'oeste', 'sc', 'ato']",['lulapelosul'],"['brasil_de_fato', 'lulapelobrasil']"
5489,"RT @AndreteleSUR: ""Em nome desse povo quero te fazer um pedido: para você vir aqui no próxima ano para implantar um polo da Universidade da…","['rt', 'nome', 'pedido', 'vir', 'ano', 'implantar', 'polo', 'universidade']",[],['andretelesur']
5490,"RT @PTnaCamara: #AoVivo CARAVANA LULA PELO SUL

Lula participa de ato cultural na Praça Walnir Bottaro Daniel, em São Miguel do Oeste (SC).…","['rt', 'caravana', 'lula', 'sul', 'lula', 'participa', 'ato', 'cultural', 'praça', 'walnir', 'bottaro', 'daniel', 'miguel', 'oeste', 'sc']",['aovivo'],['ptnacamara']
5491,"RT @ptbrasiI: Povo nas ruas de São Miguel do Oeste (SC) para ver e ouvir LulapeloBrasil #LulaPeloSul #LulaSC 

Acompanhe #AOVIVO aqui no Tw…","['rt', 'ruas', 'miguel', 'oeste', 'sc', 'ouvir', 'lulapelobrasil', 'acompanhe', 'tw']","['lulapelosul', 'lulasc', 'aovivo']",['ptbrasii']
