,text,token_list,Hashtag,Mentions
4098,Um bom dia e uma excelente quinta-feita para todos. #ADComunicação  https://t.co/fLLjCBTHAT https://t.co/7JTLeQU6oD,"['dia', 'excelente', 'quinta-feita']",['adcomunicação'],[]
4099,Palestra do Senador Alvaro Dias para alunos da UNISEPE: https://t.co/OViDb2Ciop via @YouTube,"['palestra', 'senador', 'alvaro', 'dias', 'alunos', 'unisepe', 'via']",[],['youtube']
4100,"O senador Alvaro Dias proferiu palestra para milhares de alunos, estudantes dos 26 cursos ministrados pela UNISEPE - Faculdades Integradas do Vale do Ribeira, em toda a região da cidade de Registro.  #ADComunicação  https://t.co/HGJVMwPUnj https://t.co/UkJGZtycW9","['senador', 'alvaro', 'dias', 'proferiu', 'palestra', 'milhares', 'alunos', 'estudantes', '26', 'cursos', 'ministrados', 'unisepe', 'faculdades', 'integradas', 'vale', 'ribeira', 'região', 'cidade', 'registro']",['adcomunicação'],[]
4101,"Pelo andar do julgamento, tudo indica que o STF vai ouvir a voz das ruas #prisãoemsegundainstância #AlvaroDias #ADComunicação https://t.co/ItOmOmpvlE https://t.co/UePeSL0rIi","['andar', 'julgamento', 'indica', 'stf', 'ouvir', 'voz', 'ruas']","['prisãoemsegundainstância', 'alvarodias', 'adcomunicação']",[]
4102,Imprensa já começa a considerar que está próxima a prisão do ex-presidente Lula. #ADComunicação https://t.co/ON8GGy4ns8 https://t.co/imohn5VJgj,"['imprensa', 'começa', 'considerar', 'prisão', 'ex-presidente', 'lula']",['adcomunicação'],[]
4103,"O relator Edson Fachin votou, hoje, contra a concessão de habeas corpus apresentado pelo ex-presidente Lula. #impunidadenão #ADComunicação #AlvaroDias  https://t.co/O3l9CRNyzI https://t.co/oUDCZExy9z","['relator', 'edson', 'fachin', 'votou', 'hoje', 'concessão', 'habeas', 'corpus', 'apresentado', 'ex-presidente', 'lula']","['impunidadenão', 'adcomunicação', 'alvarodias']",[]
4104,"Depois do voto do ministro Luis Roberto Barroso, o placar está 3 x 1 a favor dos que querem o combate ferrenho à corrupção e diminuir a impunidade no nosso sistema judicial.   #ADComunicação  https://t.co/20em1qg7R6 https://t.co/lYizuyfxI3","['voto', 'ministro', 'luis', 'roberto', 'barroso', 'placar', '3', 'x', '1', 'combate', 'ferrenho', 'corrupção', 'diminuir', 'impunidade', 'judicial']",['adcomunicação'],[]
4105,"Sempre bom lembrar, não é?! #ADComunicação   https://t.co/cf953CTWz5 https://t.co/mwQIB8lE1U",['lembrar'],['adcomunicação'],[]
4106,O povo nas ruas é fundamental para a defesa da democracia e a garantia do cumprimento da lei. #AlvaroDias #ADComunicação   https://t.co/rY9pGqQUsD https://t.co/XFAm9Fgm1t,"['ruas', 'fundamental', 'defesa', 'democracia', 'garantia', 'cumprimento', 'lei']","['alvarodias', 'adcomunicação']",[]
4107,Dezenas de manifestantes se dirigem à Esplanada dos Ministérios....: https://t.co/3yOebczYt8 via @YouTube,"['dezenas', 'manifestantes', 'dirigem', 'esplanada', 'ministérios', 'via']",[],['youtube']
4108,"Alvaro Dias visitou a Câmara Municipal de Registro, conversou com vereadores e servidores sobre alguns de seus seus projetos, como por exemplo os que propõem a redução dos legislativos municipais, estaduais e federal... #ADComunicação  https://t.co/GcBWzpPQl8 https://t.co/rokcxvpR9j","['alvaro', 'dias', 'visitou', 'câmara', 'municipal', 'registro', 'conversou', 'vereadores', 'servidores', 'projetos', 'propõem', 'redução', 'legislativos', 'municipais', 'estaduais', 'federal']",['adcomunicação'],[]
4109,#PrisãoemSegundaInstância #Pleno.News #AlvaroDias #ADComunicação  https://t.co/JSBOGCKwwH https://t.co/da7kdagT0b,['news'],"['prisãoemsegundainstância', 'pleno', 'alvarodias', 'adcomunicação']",[]
4110,Manifestação em Brasília: https://t.co/8ediDaRJFA via @YouTube,"['manifestação', 'brasília', 'via']",[],['youtube']
4111,Um pouco da manifestação agora em Brasília. #prisãoemsegundainstância #impunidadenão #ADComunicação #AlvaroDias #STF  https://t.co/NqLWlqiFVI https://t.co/P582fDOikv,"['manifestação', 'brasília']","['prisãoemsegundainstância', 'impunidadenão', 'adcomunicação', 'alvarodias', 'stf']",[]
4112,Manifestação em Brasília ao vivo #prisãoemsegundainstância  https://t.co/wxMoiuRi7u,"['manifestação', 'brasília', 'vivo']",['prisãoemsegundainstância'],[]
4113,"A 1ª Santa Casa de Misericórdia do Brasil, localizada em Santos, comemora 475 anos este ano. Alvaro Dias visitou a instituição e conversou com colaboradores, pacientes e diretores. #ADComunicação   https://t.co/EQV0cPMfeB https://t.co/DdSddsR3zV","['1ª', 'santa', 'casa', 'misericórdia', 'brasil', 'localizada', 'santos', 'comemora', '475', 'anos', 'ano', 'alvaro', 'dias', 'visitou', 'instituição', 'conversou', 'colaboradores', 'pacientes', 'diretores']",['adcomunicação'],[]
4114,Equipe Alvaro Dias direto da Esplanada dos Ministérios: https://t.co/tEaTqSBw8j via @YouTube,"['equipe', 'alvaro', 'dias', 'direto', 'esplanada', 'ministérios', 'via']",[],['youtube']
4115,Foto: Luiz Wolff  #AlvaroDias #ImpunidadeNão #ADComunicação  https://t.co/TEbOzLfzDw https://t.co/LZO2eo1Fnx,"['foto', 'luiz', 'wolff']","['alvarodias', 'impunidadenão', 'adcomunicação']",[]
4116,"Acompanhe ao vivo, aqui na página, a sessão do STF que vai julgar o HC do ex-presidente Lula #ADComunicação  https://t.co/4fbMlhwJ7f via @YouTube","['acompanhe', 'vivo', 'página', 'sessão', 'stf', 'julgar', 'hc', 'ex-presidente', 'lula', 'via']",['adcomunicação'],['youtube']
4117,"Para os prefeitos presentes no 62° Congresso Estadual de Municípios de São Paulo, Alvaro Dias defendeu a redução radical do tamanho do estado em todos os níveis: Menos vereadores, menos secretários, menos deputados, menos senadores, menos ministérios... https://t.co/ihP64heZhE https://t.co/yQ2cQ4FM5t","['prefeitos', 'presentes', '62', 'congresso', 'estadual', 'municípios', 'paulo', 'alvaro', 'dias', 'defendeu', 'redução', 'radical', 'tamanho', 'níveis', 'vereadores', 'secretários', 'deputados', 'senadores', 'ministérios']",[],[]
4118,Procuradora-Geral da República já havia entregue aos ministros do Supremo Tribunal Federal um memorial favorável à manutenção da execução da prisão após condenação em segunda instância. 👩‍⚖️🧐 #ADComunicação #AlvaroDias  https://t.co/N2tIGcCpQB https://t.co/1DJPWXGyit,"['procuradora-geral', 'república', 'havia', 'entregue', 'ministros', 'supremo', 'tribunal', 'federal', 'memorial', 'favorável', 'manutenção', 'execução', 'prisão', 'condenação', 'instância']","['adcomunicação', 'alvarodias']",[]
4119,"@VozdoPovo3 @YouTube Já recebi, Carlos. Obrigado","['recebi', 'carlos']",[],"['vozdopovo3', 'youtube']"
4120,"@miromotta01 Sou pré-candidato à Presidência da República Miro Motta e minha meta é trabalhar em prol do nosso país, com responsabilidade, transparência e ética. Precisamos dar um basta ao velho modo de fazer política.","['pré-candidato', 'presidência', 'república', 'miro', 'motta', 'meta', 'trabalhar', 'prol', 'país', 'responsabilidade', 'transparência', 'precisamos', 'basta', 'velho', 'modo', 'política']",[],['miromotta01']
4121,Nada impedirá o povo nas ruas: https://t.co/iVzIPRa6WM via @YouTube,"['impedirá', 'ruas', 'via']",[],['youtube']
4122,Dia D no STF: https://t.co/AkIHAVXKK8 via @YouTube,"['dia', 'd', 'stf', 'via']",[],['youtube']
