,text,token_list,Hashtag,Mentions
87,Acompanhe ao vivo o evento na USP de Ribeirão Preto aqui: https://t.co/sbCcalgOOs,"['acompanhe', 'vivo', 'evento', 'usp', 'ribeirão', 'preto']",[],[]
88,Acabei de chegar no aeroporto de Ribeirão Preto e fui recebido pelo Gabriel e Marcelo. Indo para apresentação na USP daqui! https://t.co/fD3EbIPxFJ,"['acabei', 'chegar', 'aeroporto', 'ribeirão', 'preto', 'recebido', 'gabriel', 'marcelo', 'indo', 'apresentação', 'usp', 'daqui']",[],[]
89,Muito legal esse depoimento que recebemos ontem durante a live do evento de lançamento da pré-candidatura do Romeu Zema ao governo de Minas! 👏#VamosRenovarTudo https://t.co/vILlvpxnMS,"['legal', 'depoimento', 'recebemos', 'durante', 'live', 'evento', 'lançamento', 'pré-candidatura', 'romeu', 'zema', 'governo', 'minas']",['vamosrenovartudo'],[]
90,"O @partidonovo30 é o único partido que não usa dinheiro público.
Mas então o que fazemos com o dinheiro do Fundo Partidário? 
Trecho da entrevista para @LedaNagle https://t.co/eDMkDMEHzu","['único', 'partido', 'dinheiro', 'público', 'dinheiro', 'fundo', 'partidário', 'trecho', 'entrevista']",[],"['partidonovo30', 'ledanagle']"
91,"Obrigado @augustosnunes pelo que você fez pelo Brasil à frente do Roda Viva! Vai fechar com chave de ouro, entrevistando uma das pessoas que está ajudando o processo de renovação do país. https://t.co/evBGQnE29u","['brasil', 'frente', 'roda', 'viva', 'fechar', 'chave', 'ouro', 'entrevistando', 'pessoas', 'ajudando', 'processo', 'renovação', 'país']",[],['augustosnunes']
92,"Dá para encher o tanque mais de uma vez por dia.
O petróleo não é nosso, é deles. https://t.co/xoPCzjOpjU","['encher', 'tanque', 'dia', 'petróleo']",[],[]
93,"RT @partidonovo30: Exemplo de trabalho que dá orgulho ao Brasil. Um setor que inova, persiste na busca do aumento de produtividade, apesar…","['rt', 'trabalho', 'orgulho', 'brasil', 'setor', 'inova', 'persiste', 'busca', 'aumento', 'produtividade', 'apesar']",[],['partidonovo30']
94,"Lançamento da pré-candidatura do Romeu Zema ao governo de Minas Gerais ontem.
Clique aqui para assistir ao evento completo: https://t.co/LkRlIEcdTI https://t.co/lWz2J8zKzR","['lançamento', 'pré-candidatura', 'romeu', 'zema', 'governo', 'minas', 'gerais', 'clique', 'assistir', 'evento', 'completo']",[],[]
95,"RT @vivoparacorrer: 12 de Março de 2018, um dia muito importante para o estado de Minas Gerais. Hoje será oficialmente lançada a candidatur…","['rt', '12', 'março', '2018', 'dia', 'importante', 'minas', 'gerais', 'hoje', 'oficialmente', 'lançada', 'candidatur']",[],['vivoparacorrer']
96,"Em 2018 não vamos eleger membros da monarquia, vamos escolher funcionários públicos! Eles devem estar a serviço de nós, não de si mesmos. É assim que os vereadores do NOVO fazem política e é esse o compromisso de TODO candidato do @partidonovo30","['2018', 'vamos', 'eleger', 'membros', 'monarquia', 'vamos', 'escolher', 'funcionários', 'públicos', 'serviço', 'si', 'mesmos', 'vereadores', 'política', 'compromisso', 'candidato']",[],['partidonovo30']
97,"No populismo de esquerda, o Estado ampara os pobres. Na vida real, os pobres bancam privilégios que o Estado concede aos mais ricos.","['populismo', 'esquerda', 'ampara', 'pobres', 'vida', 'real', 'pobres', 'bancam', 'privilégios', 'concede', 'ricos']",[],[]
98,"Hoje em Belo Horizonte, para entrevistas e eventos do NOVO! #OndaLaranja https://t.co/8XXWYeXKXP","['hoje', 'belo', 'horizonte', 'entrevistas', 'eventos']",['ondalaranja'],[]
99,@tabuleta Obrigado!,[],[],['tabuleta']
100,@tabuleta https://t.co/HfZFK9uVpp,[],[],['tabuleta']
101,1° lugar no ranking de engajamento! Agradeço a todos vocês que estão abertos a discutir as novas ideias e práticas do Partido Novo. #VamosRenovarTudo https://t.co/W1j0Fb44N7,"['1', 'ranking', 'engajamento', 'agradeço', 'abertos', 'discutir', 'ideias', 'práticas', 'partido']",['vamosrenovartudo'],[]
102,"Pessoal, estou lançado hoje no meu canal do Youtube o programa Papo com o João!

Meu primeiro convidado é o Tallis Gomes um grande empreendedor que fundou o Easy Taxi e o Singu!

Não esqueça de comentar o que achou do e quem você gostaria de ver por lá!

https://t.co/6AZOYSASZ6","['pessoal', 'lançado', 'hoje', 'canal', 'youtube', 'programa', 'papo', 'joão', 'convidado', 'tallis', 'gomes', 'empreendedor', 'fundou', 'easy', 'taxi', 'singu', 'esqueça', 'comentar', 'achou', 'gostaria']",[],[]
103,Muito bom! #GustavoFranco https://t.co/SKBYMSZwof,[],['gustavofranco'],[]
104,"RT @partidonovo30: ""O Brasil ñ aguenta mais arcar com esse Estado de bem-estar para uma minoria privilegiada, enquanto o restante da popula…","['rt', 'brasil', 'aguenta', 'arcar', 'bem-estar', 'minoria', 'privilegiada', 'restante', 'popula']",[],['partidonovo30']
105,"Trecho do meu artigo para O Globo de hoje.

A versão completa em https://t.co/GYcy9DqqnM e no jornal nas bancas.

#FimDosPrivilégios https://t.co/Kxvc3NkUYL","['trecho', 'artigo', 'globo', 'hoje', 'versão', 'completa', 'jornal', 'bancas']",['fimdosprivilégios'],[]
106,"Na hora que você chega para um político tradicional e fala que ele tem que abrir mão de assessor, que tem que reduzir a verba de gabinete, que não vai ter dinheiro público e que vai ter pouco tempo de televisão, eles não voltam mais.","['hora', 'chega', 'político', 'tradicional', 'fala', 'abrir', 'mão', 'assessor', 'reduzir', 'verba', 'gabinete', 'dinheiro', 'público', 'televisão', 'voltam']",[],[]
107,"Segunda, 12/03, participarei do evento de lançamento da pré-candidatura do Romeu Zema ao governo de Minas Gerais. Participe e conheça as pessoas que vão fazer a diferença para Minas se tornar um estado mais livre!
Inscrições: https://t.co/DmJhIEAbdO
#VamosRenovarTudo https://t.co/cjFVO1u11X","['12/03', 'participarei', 'evento', 'lançamento', 'pré-candidatura', 'romeu', 'zema', 'governo', 'minas', 'gerais', 'participe', 'conheça', 'pessoas', 'diferença', 'minas', 'tornar', 'livre', 'inscrições']",['vamosrenovartudo'],[]
108,"Médicos do sistema público canadense se recusaram a receber aumento. Eles disseram que o salário já está elevado e que o dinheiro deveria ser investido em melhores condições pros pacientes e enfermeiros. Um dia veremos algo assim na política brasileira?

https://t.co/izmipTVnq6","['médicos', 'público', 'canadense', 'recusaram', 'receber', 'aumento', 'disseram', 'salário', 'elevado', 'dinheiro', 'deveria', 'investido', 'melhores', 'condições', 'pros', 'pacientes', 'enfermeiros', 'dia', 'veremos', 'política', 'brasileira']",[],[]
109,"Candidato escandaloso de um lado: Bandido bom é bandido morto!

Candidato escandaloso do outro: Bandido bom é bandido solto!

Resto do Brasil: Bandido bom é bandido preso. 

Segurança começa com bom senso.","['candidato', 'escandaloso', 'bandido', 'bandido', 'morto', 'candidato', 'escandaloso', 'outro', 'bandido', 'bandido', 'solto', 'resto', 'brasil', 'bandido', 'bandido', 'preso', 'segurança', 'começa', 'senso']",[],[]
110,"Cortar privilégios é o primeiro passo de todos eleitos do NOVO.

https://t.co/kjE1LAfDZZ","['cortar', 'privilégios', 'passo', 'eleitos']",[],[]
111,O @portaltailandia acompanhou a minha conversa com a FIEPA em Belém. Veja um resumo de como foi e o que os participantes acharam no vídeo abaixo: https://t.co/OHpJMsJRNE https://t.co/hA5EgOvDRw,"['acompanhou', 'conversa', 'fiepa', 'belém', 'resumo', 'participantes', 'acharam', 'vídeo', 'abaixo']",[],['portaltailandia']
112,Estou em Boa Vista conversando com refugiados e a população local para entender melhor esta grave calamidade humanitária. Tive a oportunidade de conhecer alguns voluntários que estão fazendo um excelente trabalho de ajuda. https://t.co/GgrPiqX8Mv,"['vista', 'conversando', 'refugiados', 'população', 'entender', 'melhor', 'grave', 'calamidade', 'humanitária', 'oportunidade', 'conhecer', 'voluntários', 'fazendo', 'excelente', 'trabalho', 'ajuda']",[],[]
113,"@samp_marcos Marcos, ele não pode disputar uma segunda reeleição. Acreditamos que não faz sentido um mandatário ficar mais de 8 anos no mesmo cargo. Ele pode pleitar outros cargos e assim dar espaço para a renovação.","['marcos', 'disputar', 'reeleição', 'acreditamos', 'sentido', 'mandatário', 'ficar', '8', 'anos', 'cargo', 'pleitar', 'cargos', 'espaço', 'renovação']",[],['samp_marcos']
114,"Não acreditamos em salvador da pátria. Queremos reunir pessoas em torno de ideias. Temos um estatuto com princípios e valores para nos nortear. Todos nossos filiados são ficha limpa. Limitamos os nossos eleitos a apenas uma reeleição.

Por isso o NOVO é novo 
Retweet #OndaLaranja","['acreditamos', 'salvador', 'pátria', 'queremos', 'reunir', 'pessoas', 'torno', 'ideias', 'estatuto', 'princípios', 'valores', 'nortear', 'filiados', 'ficha', 'limpa', 'limitamos', 'eleitos', 'reeleição', 'retweet']",['ondalaranja'],[]
115,Recepção no aeroporto de Boa Vista! Sensacional!! #OndaLaranja https://t.co/ThSFzDlttG,"['recepção', 'aeroporto', 'vista', 'sensacional']",['ondalaranja'],[]
116,"Antes de mais nada, parabéns a todas as mulheres pelo dia de hoje! Sem vocês não conseguiremos construir um NOVO Brasil!

Chegando agora em Boa Vista. Muito animado para mais um dia de viagem pela região Norte!

Aproveito para agradecer a todos em Manaus!

#OndaLaranja https://t.co/27FhupE7nU","['parabéns', 'mulheres', 'dia', 'hoje', 'conseguiremos', 'construir', 'brasil', 'chegando', 'vista', 'animado', 'dia', 'viagem', 'região', 'norte', 'aproveito', 'agradecer', 'manaus']",['ondalaranja'],[]
117,"O NOVO defende a privatização de todas as estatais. Não há nada mais estratégico para o Brasil do que abertura de mercado e livre concorrência. As estatais só são estratégicas para os políticos, que as usam para indicações politicas e cabide de emprego

https://t.co/BTMI1PpGZd","['defende', 'privatização', 'estatais', 'estratégico', 'brasil', 'abertura', 'mercado', 'livre', 'concorrência', 'estatais', 'estratégicas', 'políticos', 'usam', 'indicações', 'politicas', 'cabide', 'emprego']",[],[]
118,RT @LedaNagle: Você sabe o que é Partido Novo?O presidenciável Joao Amoedo explica.: https://t.co/QkoJn6rdpa via @YouTube,"['rt', 'partido', 'presidenciável', 'joao', 'amoedo', 'explica', 'via']",[],"['ledanagle', 'youtube']"
119,"O país deveria adotar o federalismo: dar mais poder aos estados e municípios que a maior parte da carga tributária seja utilizada no próprio local, de acordo com cada necessidade.
Minha entrevista completa para o Portal @ACritica aqui:

https://t.co/PQCPmk3pUL","['país', 'deveria', 'adotar', 'federalismo', 'estados', 'municípios', 'carga', 'tributária', 'utilizada', 'acordo', 'necessidade', 'entrevista', 'completa', 'portal']",[],['acritica']
120,"Pessoal, essa foi uma das últimas entrevistas que dei, um papo muito legal com a @madeleinelacsko. Assista! https://t.co/269rb1Q1qI","['pessoal', 'últimas', 'entrevistas', 'dei', 'papo', 'legal', 'assista']",[],['madeleinelacsko']
121,Casa cheia em Manaus! Levando as ideias de liberdade por todo o Brasil! @partidonovo30 https://t.co/cF7Quyv4iD,"['casa', 'cheia', 'manaus', 'levando', 'ideias', 'liberdade', 'brasil']",[],['partidonovo30']
122,"RT @Ricamconsult: ""No final, todos os impostos sempre recaem sobre o consumidor.""  Fréderic Bastiat https://t.co/TPmzGVhoMr","['rt', 'impostos', 'recaem', 'consumidor', 'fréderic', 'bastiat']",[],['ricamconsult']
123,@MarisaDeppman Sou a favor,[],[],['marisadeppman']
124,"@rgrcnh Roger, sou contra o Fundo Partidário. Não acho que o contribuinte deveria financiar a campanha de qualquer pessoa sem concordar com suas pautas e valores.

Estamos aqui para renovar o Brasil, não para manter nossos erros.","['roger', 'fundo', 'partidário', 'acho', 'contribuinte', 'deveria', 'financiar', 'campanha', 'pessoa', 'concordar', 'pautas', 'valores', 'renovar', 'brasil', 'manter', 'erros']",[],['rgrcnh']
125,"@marthaeferreira @partidonovo30 Muito obrigado, Martha!",['martha'],[],"['marthaeferreira', 'partidonovo30']"
126,"@davidbarrosmcp @partidonovo30 É excelente ler isso, David! Vamos renovar tudo.","['excelente', 'ler', 'david', 'vamos', 'renovar']",[],"['davidbarrosmcp', 'partidonovo30']"
127,RT @rsvale: @joaoamoedonovo Acompanhei as suas 03 apresentações em Belém! Certeza de que o NOVO tem 100% de chances! Volto pra Paragominas…,"['rt', 'acompanhei', '03', 'apresentações', 'belém', '100', 'chances', 'volto', 'pra', 'paragominas']",[],"['rsvale', 'joaoamoedonovo']"
128,"@agvongrapp É bom saber, Augusto! Vamos renovar o Brasil de norte a sul.","['augusto', 'vamos', 'renovar', 'brasil', 'norte', 'sul']",[],['agvongrapp']
129,"@RosaACL Já li O Príncipe, Rosa. Excelente leitura.","['li', 'príncipe', 'rosa', 'excelente', 'leitura']",[],['rosaacl']
130,"""O temor de que uma denúncia seja apresentada pode fazer com que Temer considere montar uma equipe capaz de derrubar na Câmara um pedido de investigação""

Que tal considerar uma equipe capaz de resolver os problemas de segurança, educação e saúde?

https://t.co/mK9GpoQSjI","['temor', 'denúncia', 'apresentada', 'temer', 'considere', 'montar', 'equipe', 'capaz', 'derrubar', 'câmara', 'pedido', 'investigação', 'considerar', 'equipe', 'capaz', 'resolver', 'problemas', 'segurança', 'educação', 'saúde']",[],[]
131,"Pessoal, gostaria de agradecer o engajamento e a participação de todos nos eventos em Belém. Foi maravilhoso, saí com as energias renovadas e com a certeza de que o NOVO está crescendo com muita força no Brasil. Embarcando para Manaus agora. Obrigado e estamos juntos! https://t.co/wMDa9WhGTl","['pessoal', 'gostaria', 'agradecer', 'engajamento', 'participação', 'eventos', 'belém', 'maravilhoso', 'saí', 'energias', 'renovadas', 'crescendo', 'muita', 'força', 'brasil', 'embarcando', 'manaus', 'juntos']",[],[]
132,"Partindo para Manaus. O evento vai ser às 19h na Escola Superior de Tecnologia. Participe! 
https://t.co/e0DZntezi8","['partindo', 'manaus', 'evento', '19h', 'escola', 'superior', 'tecnologia', 'participe']",[],[]
133,"Como você pode a divulgar as ideias do NOVO nas mídias sociais:

✅Curta e comente em todos os tweets
✅Marque seus amigos nos tweets
✅Compartilhe os tweets
✅Divulgue no Whatsapp
✅Siga @JoaoAmoedoNOVO no Instagram, Face e Youtube
✅Cadastre-se no nosso Whatsapp: 11|97267-3030","['divulgar', 'ideias', 'mídias', 'sociais', 'curta', 'comente', 'tweets', 'marque', 'amigos', 'tweets', 'compartilhe', 'tweets', 'divulgue', 'whatsapp', 'siga', 'instagram', 'face', 'youtube', 'cadastre-se', 'whatsapp', '11', '97267-3030']",[],['joaoamoedonovo']
134,Chegamos aos 40 mil seguidores! Temos muito trabalho pela frente ainda para divulgar o @partidonovo30!,"['chegamos', '40', 'seguidores', 'trabalho', 'frente', 'divulgar']",[],['partidonovo30']
135,Por que o Foro Privilegiado precisa acabar. https://t.co/s2b2eZKZgi,"['foro', 'privilegiado', 'precisa', 'acabar']",[],[]
136,Auditório da @Unama_Oficial. Obrigado pela presença. Vamos levar a onda laranja por todo o Brasil! https://t.co/OHuDOZah5t,"['auditório', 'presença', 'vamos', 'levar', 'onda', 'laranja', 'brasil']",[],['unama_oficial']
137,"RT @partidonovo30: Dos 35 partidos políticos registrados no Brasil, o NOVO é o único que não utiliza dinheiro público. Defendemos a extinçã…","['rt', '35', 'partidos', 'políticos', 'registrados', 'brasil', 'único', 'utiliza', 'dinheiro', 'público', 'defendemos', 'extinçã']",[],['partidonovo30']
138,@favuca_ @partidonovo30 @conjoveacp Estarei em BH dia 12/03. Participe: https://t.co/GZhLkn77LC https://t.co/UYaXzVmaRy,"['estarei', 'bh', 'dia', '12/03', 'participe']",[],"['favuca_', 'partidonovo30', 'conjoveacp']"
139,Falando sobre o @partidonovo30 agora na @conjoveacp https://t.co/dntLokzi4Z,['falando'],[],"['partidonovo30', 'conjoveacp']"
140,RT @Claudia70245697: @joaoamoedonovo E verdade fui ao parana e lá peguei varios uber e os condutores não fala de outra coisa a não ser do #…,"['rt', 'verdade', 'parana', 'peguei', 'varios', 'uber', 'condutores', 'fala']",[''],"['claudia70245697', 'joaoamoedonovo']"
141,"Obrigado pessoal! Ainda temos muito trabalho pela frente e estamos juntos nessa missão por um Brasil melhor! Vamos em frente!! 

""Seguidores de João Amoêdo estão crescendo 5 vezes mais rápido que de outros pré-candidatos à Presidência"" ☛  https://t.co/XowQzJh5TK","['pessoal', 'trabalho', 'frente', 'juntos', 'missão', 'brasil', 'melhor', 'vamos', 'frente', 'seguidores', 'joão', 'amoêdo', 'crescendo', '5', 'rápido', 'pré-candidatos', 'presidência']",[],[]
